,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90,pca91,pca92,pca93,pca94,pca95,pca96,pca97,pca98,pca99,pca100,pca101,pca102,pca103,pca104,pca105,pca106,pca107
82,6.867836898189786,1.720106934044604,2.526921490466164,4.240601925019146,2.457198328041372,-2.674830677562977,-3.031280658535397,0.17740528137432057,1.9831936200417968,-0.14627102579339468,-0.9584479761577537,-0.8619978572492271,3.0252849349218716,2.7510343675451847,0.046348399243100205,-3.602308270513283,1.5891195185948408,0.12782529451247585,-0.15825181156957965,-0.3130515181117218,0.20688756673139017,-2.390697378691936,-0.11732623929971671,-2.86272909215056,2.2386686256684714,1.8521150118837053,0.18445648039572077,1.556062136809801,1.6583861877448807,1.3497944308075809,-1.0631353276684277,2.864021218070677,-1.4211176770409306,-2.363459456685106,-2.192587831997913,2.4741082939581904,3.7338113412475042,-0.5071428894372275,0.43064955856436743,-0.038471491801948456,-1.8363520164387739,1.2788517676692546,2.3448791740750865,0.4439314119591187,0.18839860362457247,-2.7766586243584266,-0.19130598824170233,0.28511737875108534,0.8701429682012193,-2.089678633571401,-1.4728074760662724,-0.6361272800250983,0.28060106533378737,-0.6884359105861776,-0.36748842387436187,-0.2881382823422728,2.1873831950872114,1.5419912938821203,-0.9807001050893708,-0.7884582420380158,1.40013292040332,-1.2183085632354396,1.2058129812824527,0.2641932266403156,0.12449333105345387,-0.24582980159881695,-1.4435237662298348,0.5133112916749215,0.4833541619731908,0.8908438756343233,1.93619770236069,1.5655921150059606,0.5066726857747147,0.687325049517659,-0.6727226685387572,-0.22108890273097434,-0.40368464986103403,0.6588450084842965,1.0033297221938922,-0.4097710732419514,-0.8301103016498045,0.0453588353804914,0.10657774350801871,-0.5010203310599392,-1.922788869629097,0.7442190215681088,-0.09059618711467135,1.3737398989065408,1.5203499634344366,0.5117174238973766,1.7245519555978281,-0.8851108726966299,1.3263130831655678,-0.44524346095610884,-0.09719124097790187,1.2214067124317938,0.5002274986015552,0.36637056724679784,0.10868644919752848,0.09577088981216908,0.03878890453805864,-0.8028861557140855,1.3331065390962162,0.24197420206471548,0.01670643019353823,0.15113730288807606
83,8.824926959396377,2.628873037979022,-2.5345279743142854,3.721366599246303,-4.205409718199698,-1.5710069529718527,5.7888348661457165,-0.2037472473158859,2.1182099289333394,0.0042499933404331995,-0.6175617000557159,-1.047127814317256,0.2915128666413395,0.7146033118668951,-1.9255588815036477,-1.851659379883893,-0.528075708422861,0.5830138373930918,-2.211455326470144,-0.06722403726974872,-0.313156881183322,-0.004780989091879746,-3.039694231986016,-1.9105013534833,-2.3214809677617634,1.2600398061971854,-1.2551649239554656,-1.134169385729028,-0.0509886391816739,1.1971002035026863,-3.1211986989740583,-1.3639561609006252,1.0658572071037917,0.4688907602608996,1.004500181194448,-0.5376157039670258,2.8716149451517072,3.2231677388660156,-1.339714168029304,1.7707627991817905,0.2675082165700343,1.7426835766716,2.5236896724926314,1.2514324659014613,-0.094934393759759,0.10096798729799218,0.5409187583509059,-2.4792257219557663,-1.4997666404892493,-0.26752140530424817,-1.2203020829863112,0.6726199944788819,-0.8542133191071594,1.6012482538943695,2.552200746626236,-1.250869634505088,1.531329975972428,1.1808245425147024,-0.12937073847998382,-0.9079209739957708,0.07498718031777496,-0.14624153052201616,-1.3651837395444355,-0.040398400023032535,-2.583509391289125,-1.3328075920979867,-0.45706803547872427,-0.7750196049389654,0.16458631315439481,-1.599618268325063,0.2601169752565447,0.5393687436885438,1.8514297363466505,1.696976913254756,0.1502424259110727,-1.0172731640938,-0.3728656136872747,0.7895009293953348,-0.09212464350633437,0.5072440454705076,1.3689781465732618,0.38884096780233574,1.0548718060133275,2.25086193085804,1.7839089793925085,-1.464992665396726,0.1793782419258568,1.326275092846944,-0.22755485169348774,0.6664924173615409,1.4190148316930637,0.03651797268351172,2.1898887736270565,1.4998868093503797,-0.15168321017624015,0.33786918162959584,-0.44835234543237146,2.584185396367455,-0.8777189970257283,2.046866061313699,0.04603194730106063,0.22938906466651388,1.6803367897685106,0.9169573808116539,0.36790938066701057,-1.1798035213288658
84,-2.6784887893068956,-1.6269448727873164,-4.660183820151286,-1.155819511680714,1.6452787766596537,5.875853883611135,5.0115538929064245,0.31949345321567724,0.8609313987709032,1.4981169021298795,1.1242707191087788,-3.482911185260628,-0.43129581073715617,-1.1306455960621515,-3.5427627791468757,-3.237327123563997,2.2958824779114875,-0.6991432988143138,-4.2847645293661305,1.4852885320517564,-4.259450172488552,1.6080955545414004,-3.810036714530383,0.9796696119284374,0.6340976263810167,2.4336696416779575,0.3719950111442229,-0.22697323577131687,1.0311345326202042,-0.05747118369393527,0.9593118935005808,0.9819103839563194,-2.162008861186646,-2.6463263318925074,-3.2028574382008204,-2.497012616491286,-0.29591594887983164,-1.087718700251118,-3.2231345008402816,-1.4381588312556124,-0.4219091770716383,1.2301802820910055,-2.0995802604723544,2.6092495371093367,0.002203893930948303,1.0141751042381282,4.116184603090313,-0.41964264211340696,2.173303609291512,4.141226567878646,-0.5545904258285947,-0.8223376135711643,-1.8074147783822068,1.283425426165609,0.729215114745145,-1.729473317040021,-2.2633866252676857,-1.8780514669047519,2.040435183615065,-0.07110639282308007,1.68392767341617,0.9983646641674119,-3.0019911132765866,-0.424834174534241,-0.7854839197123011,-0.9092209916934451,-1.1715638985466326,-0.6093905190313587,-1.193753525690739,1.3494985497031207,-1.054492052832565,-0.5591248465200552,0.007115703379501838,-2.7229914022491384,0.33391281901925246,0.6402531589396078,0.4662049615281905,-2.54037523735541,-1.2102686757270804,2.3602157202216225,-0.374975721126922,2.371249224053806,-1.0047940997518057,1.1496296256439469,0.05402073626452959,1.1103347783094235,-1.2033417051402222,-0.6196611444391386,0.7822725576747354,-2.380428278056198,2.084370916822888,-1.468846281922437,1.1109103277496122,-0.4258865651000214,1.8683981017036906,0.8403181345543714,-0.5472616778213468,0.20574003238114164,1.4444855817757414,0.812860625749656,-0.6465371736918327,-1.004221815420059,-0.22736630079085554,-0.5619853961898126,2.3184917306784283,-0.8704486192279701
85,-9.80134043106744,-2.060215859727312,-3.0438978091298914,-0.7879035641202335,-0.48481284386387474,2.074679498132722,0.5205811695444087,-1.2508731376420972,5.31090585608553,-2.1314021782456596,0.8149482285257988,0.20723890787602126,-0.8016719314837695,-2.122715824595227,2.890882164627291,4.237539712679337,0.815395518706763,-2.577960586500499,-2.1494073226768164,-3.043763587177684,1.265385163536876,-3.7507753690629624,1.8502214321599297,0.40861408752622186,1.3709071369599701,1.2707951787205962,0.28470663215978625,-1.2450216798725646,-0.3814173442419885,-0.6022862281881582,0.663622122240012,-1.5222468750216458,-2.987200305862148,2.275334815623032,3.1359270931089376,1.6735050697189577,2.044561357260576,-0.9628059720738676,0.19576796802051177,-1.969299593954055,-0.12530941021733366,-0.6095871170554386,0.6131371528473177,-0.7481622565256068,1.2936401664201342,1.3057191469645544,2.374766464966267,-0.4877622869087941,2.893109896264481,-0.4754401745656432,0.3694223422281755,2.2580920128471043,-0.11883397601877284,1.3510899426985057,1.7058759302084578,1.8182250202313512,1.6739609918554488,0.8854546535246463,-1.196215866783895,0.11651347645334109,-1.6789182370136109,-0.7716870908552557,2.0727735581455704,-1.489717199426303,1.3348087921444685,0.14620990012167417,1.1650576457136,2.443882088053918,0.35164892330246655,2.874540529725363,0.27026351084445976,0.4378489135307422,0.2824638762818442,-0.17777647923698958,0.4923691695700309,0.7707053288866224,-1.2688025332713548,1.674087146133167,-0.31003440176935376,0.8139243064904295,-0.19052650636886384,-1.019036337078794,-0.6160633171893422,0.7493947074367177,0.8506682862640357,-1.0671693316422712,-0.09131484915666897,-0.588287658546001,-0.5599323141318048,0.7013917985341125,1.4527015799080698,-0.6761880628809904,0.3780578025319061,-0.27089164432549206,-0.17701576930898558,0.6192942971019619,-0.2073650954888276,0.4192421091043244,-0.042231965708274546,-0.41836279601128246,1.0219640723530312,-0.05791544374729285,-0.9653971563792587,-1.0614140542090928,-0.05487986771254652,-1.1100040487217113
86,9.78689403845906,-3.8078750496761855,2.719564229368833,0.36157819770608307,-3.716580142624479,0.4738502482212759,-2.7230681810750528,1.0352527726477263,0.7978920235336323,-0.8448695143845957,1.3747001493947812,-3.6434314425713645,3.059408230909764,-0.21592845886995307,-3.2402464088678253,-1.9353607796799763,-0.8515604465742387,-0.6530046853040959,-2.154007254581914,0.6453639503343765,1.883971702488935,0.9292193968918536,0.8374422401873979,2.1194910541432934,-2.3883071311375046,3.6065684051524474,3.355988717441549,-0.16713560479308354,-1.631819436902506,-0.8725006768995255,-0.18831604527997764,-5.469406847447101,0.21161738776479658,-0.7880081761288235,-0.3060084451681634,1.4543900331022588,2.7708325405182834,-0.2599131261873946,2.1965113526835722,-2.064603439760472,1.5592831854890736,0.862867529054393,1.2409895113286251,0.5415372511973345,-1.9805096690756276,-0.7753021551785994,2.767448116981222,-4.142196647367205,0.1408982894092457,0.9928676814587548,-0.33152305853947084,-0.114214881784645,-3.58234957110792,-0.8120360038857086,-2.3734907289363134,0.32791785580864435,1.2492685655701385,-2.8426895094381233,-0.8938190219230795,0.08872055063813958,0.20539019447685428,0.04500835992388898,-0.055194791506435206,2.119330506875351,0.7980360099145407,1.271833409681383,-2.7951153395300854,0.9941958734512597,5.093795560709772,-0.6937095077626706,-1.0179100251313182,-0.15438707012470892,1.0570480970986385,1.9282405690628774,0.7766455124118944,-0.4827446242629195,0.5563696007666653,-0.45096869258467015,-1.3941098515367396,-1.4210353983149873,-0.6788390627863455,-0.5222419373633822,0.3334162913449724,2.1534377462919982,-1.7139763117822164,-0.30017412176025293,0.15683907196691374,0.9786728731752875,-1.794023269114749,1.8786532818211807,0.775239611644791,0.6811940860275268,0.09804184275389727,-0.7547666616241705,0.1386102301126708,-0.7543392904145969,0.8251263408917684,-1.283847815441237,-0.6070128689695344,-0.1245726312317233,-1.653459493199234,-0.8526294346929951,0.7472943617549643,1.6166560365464389,-0.6691515041406035,0.7019220672004579
87,4.978959622350708,-6.3115813777264265,4.0780232792895355,0.921507636816027,-2.0688367759987116,4.213969231776448,2.192566197250502,0.7045119375613947,-0.24460884808893454,-1.4961613404421974,0.09581819471811998,1.2637533747290237,-3.807279680563569,4.2429765972093545,0.5193224840710503,1.4933214108872754,0.6368748180533395,2.7585006881038914,1.1565326704594232,-0.20992344967302362,-1.2515488297461472,-2.975777090729274,-1.0563550082380333,-1.6635445014808412,0.8565320262984355,-2.398074612725857,0.7289645697329438,0.6045899106776348,-0.19704867937303575,-1.8234897054553398,1.6543479974760564,0.8758241782325175,-0.49951853899907334,1.0454565809077552,1.4436476192658372,-1.5412592513743737,-2.509956337699243,2.2481031682678707,-0.9262145936943614,-1.0333265798747453,1.2971581823173663,0.3712352209598813,0.7182229377215914,1.0855368375236902,2.215168160906119,-1.0107211429109422,-1.1891926055138478,-0.8128049960824993,1.6076370509122506,0.41903730128490513,-2.775939052038284,-1.4672336152150758,-0.808842770111678,0.4762213784962778,1.5255580755667293,0.16953226269402505,-0.2843462036670247,-1.0021497944903421,-1.9849697385879885,-1.8557617032027232,-1.2747918941463063,-0.15364080392234708,0.5962788716517986,-0.7478398853784182,-0.5172619185004853,-0.5960111388501677,0.38209988808041406,-0.3250736250625213,0.26456077306835263,0.2497203512979669,0.8696738863392318,-0.619841729323598,-0.05866386524121776,-0.1684026222839274,0.18293609528810145,0.03714734602347464,-0.4138611972124643,1.4165659821737036,-1.364650926718672,1.4724383548796978,1.0792228015202596,1.0122218089300878,-1.5616626538765142,-0.1450376059946477,-1.4019519946503076,2.1678892033540955,-0.7186866679426713,0.720679052371021,0.17530639442475393,-0.32986503545800067,1.737535656102698,0.34005714559647626,0.12740724754556754,0.6877582255656103,-0.2768238449282087,0.6311129796569976,0.02232164460624605,0.6831639100953972,1.0326463124785987,-0.21238516721126552,-1.3607512485283404,-0.4969894547763571,-0.39934037413026263,-0.27633172016959845,0.4089425128910485,0.25796496697700194
88,-2.476817934312966,-2.1758146659783293,-2.568684756247739,0.10862885727922976,-1.7624988912241057,-0.09740112202139255,0.3347311612957039,5.7047251681335664,0.24815550576275164,2.7710817003818833,-0.022968064181084914,3.5109501009139343,-0.9846352279951547,0.16556106951873914,-5.69812934369656,-2.7910431126726616,-0.36378044641876683,1.1809249641076107,-1.330197349090385,5.1692884655350335,-1.886724063421705,-0.9565049483756688,2.7512308472039964,-2.7243592700365533,2.158552666735118,-1.346551141408755,1.6142619123370916,0.7087816209148154,-0.8007783421865702,0.7250771988447117,-1.3543485588414617,-2.480480889162254,3.943571629928669,0.5719944366363146,1.5109046430146023,1.4505202145001803,1.3835037933389227,0.9503520346513505,-2.5377534199637215,0.04665646249271438,0.44111371948400113,-0.04280841753386437,-2.925431685599076,-0.9071972221083316,0.06650387536709464,0.4317398697837177,-0.08381407894949269,-0.8371575363242252,-0.0372807196656176,-0.8714636895044326,1.6623104163520321,1.5795921470771326,-0.3839768000622429,-0.8354152233238067,2.0665707788902696,-0.362224291938615,0.4637599146378044,-0.9235858629392181,0.7239203232802581,2.852970312309839,-1.5305603728208206,0.7461387300339278,0.24401166554346776,-0.5318450409343648,1.4544824401617595,1.6360909580652143,-0.8981545553200504,0.4705968901586988,0.7584053227525427,-1.4687043227988767,-0.39659688607603916,0.49487898197182734,0.33511826821253154,-1.3091862531491796,1.3631983733689441,2.1856598052798284,-0.28606090566283016,-0.5911118238964604,-0.1002558718575759,0.7931027653317032,-1.5552567906821544,-1.4437163828842008,-1.7576651337634133,0.14701343983556267,0.9398636418015509,-1.0398103754997812,0.664832800571449,-0.9246156736671711,0.6274992961869623,-0.7309040792557454,1.3648071478422832,-0.09262756021475191,1.4276427920041062,-1.380910749599214,-1.4044390810014826,-1.0950199557022344,-1.8523720609706658,1.2310519109297873,-1.005386354352525,1.0776754195403206,-0.8628928436683073,0.620072763230054,0.3790964279281915,-0.6833934197218067,0.29241886210764007,-0.23335162763284392
89,-3.2989821444283347,1.9391859935503102,0.1875620871441573,-0.7864361900040655,-0.35549045956632946,-1.9717576588209356,2.275044190354971,0.4308990753497396,2.7185568747276583,0.31805163362895833,3.037611984885669,-1.0182446579782334,-2.6583347903589085,-4.042375500429408,0.9432149689626088,0.03192436286701732,-1.018398251984877,-0.30750536373566484,-2.1452512424961694,1.0033067140542533,-0.6991642520191027,-1.7581920208561719,1.3838616236487584,2.060652474387138,0.8236247993553545,3.6637644501524327,-0.5279144809771988,-0.5749336556781406,-0.41987698610139323,-2.3262646614215554,-2.521705182052542,0.40405830738083215,2.353277148374347,-0.11581338129457448,1.8748930613657615,-2.601479400817902,-0.5624074561632819,-0.1145277217067846,0.7401206220306383,-1.2057608766139125,-1.0677364536134748,1.261574477220398,1.5472977569268,-2.2979799742681286,-2.5240429830504634,0.9228185615618064,-1.253128799917681,1.284318508604362,-0.3928938795352993,-0.9890539167340032,2.4036983714138156,0.3633793422024425,-0.4529815245377451,0.19480962439246594,-1.4736279987422491,1.0463748916392308,0.9334585168511453,0.3492982187272839,-1.405846119742666,0.1808291364227229,-1.2345749138793924,-2.7793120677243524,0.8697890117026863,0.4460755966734069,-0.2634510111985661,2.100424576955932,-0.382389194878155,1.9468772108510362,-0.7401839969938973,0.4201844245000789,-0.6472630208764472,-0.11901738877135798,0.3888462577533541,-1.1087081022901872,-1.3195536150917866,1.2948301570656473,-0.04121910294799236,-0.6976987630785431,0.7037959485142198,0.16306780544543517,0.7757459234464783,-0.7741583514833563,-0.4663525061876304,1.2558541365647897,-0.6393943066525711,0.9219723369297055,-1.0363325243325485,-0.6219090172346278,-0.05332594855070854,0.11613515390815682,1.7930991560190825,-0.32735348290293953,1.4549355632928975,-0.7592419445732169,-0.05542645979428722,-0.42273740339487653,-0.4507553783555838,1.4709061794679932,0.4445378816780127,-0.7556680910679987,-0.013322975201253908,1.8154223234544604,-0.48866797577739113,-0.9809552155085679,0.2637143427487755,1.0218923916818503
90,-7.171569936639683,2.8358608148471083,-1.7131891736415705,2.564490250027118,1.5142377083371226,-4.397548450947519,2.2048790180367734,-2.13617150491383,-0.8324381015096681,-0.582632567826251,-1.9543332107056945,1.8788086827742463,-1.4996196435403442,-1.3198120381899645,1.5544705532547913,-0.06252324257264773,1.0106948308418362,0.47334142080189723,2.6231758707343165,-3.592583171889102,-0.6684193852594298,0.3228443673192564,-0.7619101806400305,0.6001743394847592,0.8824018553309251,0.8137381122441852,-1.9470405131639983,-0.258337516115123,0.5734073697347879,1.8118733538685396,-1.287608648359837,-1.2278169783014892,-0.9189483080938036,-1.6396292673405948,-0.07082934390006534,0.8070857273805516,-0.652993933034782,2.525366201183113,-0.19640578332283076,-0.8601818536335499,0.6738059850777458,1.8971685833989573,1.0971622985980851,-0.11002880011820272,-0.9476753954677578,-0.2298795587989141,-0.3470063461359787,0.050684297115503124,-1.7829329582207798,-0.6876574553949648,-0.13660956828582696,-1.1942959588724589,0.5474495344899992,0.15022418884086142,-1.289758151522828,-0.24660492326523695,-1.0948356235056926,0.7179592328842226,0.14137018124610637,1.2729203507346265,-0.0010269753031969706,1.7760512214941417,1.055367244843105,0.17577736519273954,1.069529719410235,-0.49835813713679533,1.2246816813319554,0.8243637049528992,1.434738496588653,-1.1115949724295136,-0.4484125881610127,0.12048725250976668,3.205913442757309,0.18054012272461686,0.3804202539078506,0.11312105887238622,-0.38933993785952087,-0.9963734499407977,-0.9388129479371609,1.8095677527050573,0.006588652049640525,-0.9227689191666141,0.4138670144625901,-0.5875859660873426,0.537775774681922,1.0511455861630457,0.7480915972555329,-0.027748067007545608,-0.31486380851860873,0.7456882082569238,1.7648964402436884,0.6602544178799269,0.039618804052296716,0.5004006784483411,0.5980458502580172,0.28037379501207416,0.8641246859520626,-1.0317443186303386,-1.1708488014090568,0.9861356734794181,-0.3151503708489923,-0.5234535138409513,1.072065768497071,-0.4412181074487644,0.8554583292417504,0.3787514290598464
91,3.9669389217516184,-1.133593226511834,3.2303456326043523,-0.07149633456913139,2.0435046548067657,-0.34120402372015424,-3.9616099141623904,5.888945652617201,-0.863916049971378,-1.957399654629623,-0.7504323442227937,-2.530872960838416,2.2674531335100454,1.2308388613620773,4.129458710522137,1.0825652933913723,3.826417861538266,-1.6045820357314406,1.1694757064750045,0.5637114646925041,1.8261817138889105,-2.6664041774170175,0.1570262269374695,-0.4622127545539156,1.3867802359620591,-0.4370656235478368,-1.9080451324467356,0.689663532042336,3.2992582863138984,-0.8918719039687686,-2.3969840756843404,-0.4674006003079549,1.105032383846127,-1.6962440774121468,-0.8568363332271769,-0.05567074144065658,1.5530098551018217,-0.06625107481353396,-1.6728012477088479,2.153430761659467,-1.8933696793362889,-0.035345316033601436,-1.0896372863777994,-0.0115726707574454,2.25988075883879,-0.39792550830062934,0.6364369622275414,-1.4019549834178378,0.5604560315725284,-1.4853697690958914,2.4684344869922494,0.08458120841059893,-0.009952209125319031,0.8152894134688363,-0.9009688378504215,0.674451389213358,0.39467336583155943,-1.831638533395129,0.8178475713917583,-0.8907760038061657,0.7702606680308424,-0.6952390073240403,-0.21055410131462837,0.7683834911505376,1.5133175034217676,1.4856642703375222,-0.9984667754391916,-0.945161264547205,0.3879168883700143,-0.2732001011141578,0.6580673500299344,0.501637548944343,0.7414148377466737,-0.11972239022374424,-0.17859472901325107,1.2132389939808772,-1.408322932326465,0.5796731064878434,-0.7623867996882271,2.0368512623171227,-1.0573389031358538,-0.1745915879108415,-0.1571509325695708,-2.277941517169189,1.6100956064660212,-1.5273491101352203,0.24911822124036562,-0.3120562567034352,1.5428284084996673,-1.2409895460694478,-0.6922534875445253,0.9359315468513838,0.6237160561292151,0.7960798345770352,-0.09245598836249488,-0.7151374415566157,0.06728796848912538,0.49163412756799485,0.03494398116967353,0.5755842850781128,1.6441497273628556,-0.6315195886743366,-1.244984745616335,2.104380645040354,-0.49661484487110696,-0.5018468612864445
92,1.6742978338056351,-4.726713867269562,4.168504764434922,-1.0518800145537663,0.06500509321405755,-0.31697817244590076,2.336628402268959,-0.2747794930884837,0.35892653207250935,2.485571832714857,3.0468015664154433,0.37064165578317376,-2.838885217688948,1.6826180032984723,-0.5814227039892221,1.3626720859884303,-0.2763231677591803,1.3565102452850895,-2.884067428384502,-0.18448050169297822,-0.617757462261468,-2.392470463351183,3.9176480786490075,-1.5511111385908425,0.4172687819045192,-2.127784601538855,1.348423643857205,0.9836687375099066,0.23250358453652198,-0.7250494485376251,-1.2422980290280392,0.02874635107301552,-3.862130758975423,-1.718559789353011,1.3567023678660335,-0.14892282323485131,-1.3101250905134703,1.0311418320503343,0.5453255292940176,0.638187498392069,1.877341667342687,-1.2468271857297017,0.6227189613208559,0.1790301767098466,-0.7626338064717528,3.3141974170561013,-1.2071333420297117,0.8347858887624797,-2.070724300347772,0.2542299774505327,0.48026725810393295,3.0207812117610806,-0.6240096456713714,-1.4398806056754103,-0.31340361962996377,0.9308112163739859,-1.79023240850124,-1.1467433466134436,1.2850948495504773,-0.3233430536228025,-1.0970622117239366,-0.3291385045480466,-0.5803513423674693,-2.3956114470415115,-0.14991110276303032,0.37007317123120254,2.1429614791583256,-0.13875838939794233,-0.7935932588211362,-0.047379997525106306,-0.8424951257004015,0.6044774151280388,-0.14968658821894065,-0.18551672619197077,1.8030961487055008,1.8948159838200689,0.47417661897650315,-0.17261762014251786,1.604330056307692,-0.3705816855712487,0.7456876619939349,-0.530446155673532,1.3675627639776127,1.493553540383343,1.013500721782895,-0.5128204259353799,-0.5320800242877912,-1.770739047095606,0.13450705674852306,-0.764532144352049,0.1823457741590647,-1.9874292437900565,1.4351203694716161,1.9541575875540806,-0.20533752073844092,1.2144189903945632,0.5228500843251775,0.14211676775098953,0.38068972872010814,-1.0686853735380812,0.39672061712140905,-0.4577900977819708,1.4533202825823546,-1.1400135698214917,-0.1386878962844571,1.2144036341678375
93,-7.335808517840137,-1.8996505505334633,-0.13658809080819825,0.06661323767602137,-4.8650903477760465,-0.7691539469071794,-0.9494016682618786,-2.6807295075120114,0.43568574743778093,0.097046351185246,-0.4306905060717773,-0.6837117765814018,0.7084780679219733,-0.026821087588443277,-2.437938605004705,0.5010500004390555,-1.876951681944638,0.3760058912009135,0.8685626224208175,-1.1609447806657722,-0.5694783071724243,0.9680267014746379,-2.1874941795462193,-1.8461470265818898,1.9778172178339688,-3.918438436508769,0.1643786140608972,-0.2465186356486723,-2.6965573787843846,0.6222999440901716,-0.14788548820040934,1.4900176850048037,-0.3294513794807969,-1.3355672394124596,1.009873310556979,0.4261015545321001,-0.9051564584458544,-0.5686915344717834,-1.5999810215105004,0.7610830202000233,-0.6948082745856375,-2.631636471915482,0.3078645096937949,0.6449517695183729,0.3664172933472281,1.6876187842569814,-0.34394440307971064,0.15822233955439055,2.2588868959860453,-0.9800081561885984,1.1128341733849914,1.4520359551164543,0.2910417329224641,-0.2134643459331041,-0.2815778025027783,1.353614208467891,2.1866216870177566,-1.183156919071434,-0.7666061495508766,-0.3437559138470007,1.5703948539903936,0.3780640713535886,-1.2177603653966467,2.0348559132264348,1.3905622671363738,-0.5474123079579534,-0.5904148789414145,0.23646424699137625,-0.4100322993108287,0.7722662303465178,1.0231947584986953,-0.0588280495012761,0.529829903771698,-2.8305161830320396,-0.7141646683400115,0.45206014765634617,-1.1705928885560086,-0.042144350098156126,0.7298315611881295,0.19388416077884438,-0.978357400893733,-0.9382137760079516,0.045310684512831566,0.6588307392637862,-2.0702530882611976,2.1525878719904763,0.43978119790805437,0.9052270650587244,-0.9543395725565816,0.2101178434819401,-0.4830837463766906,0.3034862509429751,1.7085809784725077,-0.08623527203526271,1.3355110393258707,0.1275327439676346,-0.35823929214162537,1.170822991146225,0.7895127408168192,-0.24583854064434368,-0.5712129916738947,-1.1843204622049046,-1.4429045420055493,-0.2397834462789261,0.04766111418427155,0.20036112116345442
94,-7.788510675243537,-7.499235166566559,2.772710798619275,0.4713639617346788,-2.572726296225682,1.9518598929052178,0.6292167530156735,1.8801622269414966,0.5269634172968986,4.656041998978472,-1.153751990372951,-0.8610386911777227,0.1730855439243348,-1.3386123705430581,-2.0019102146495444,1.6635989631752823,-0.8353277001684903,-2.1945619886546925,-2.3121940179973812,-0.951220771134527,4.381822674802238,-0.33170325008145424,-0.3370539188282541,1.3869047176422078,-1.0938562734404107,-0.42237368949133974,1.142754724880416,-1.7058459438428253,-2.3402596957236677,0.5666168751868439,-1.7028803828875791,1.4574169659894944,0.8439139816471423,-0.7991103654945934,-0.9368836757822627,1.2229603815585754,-1.7726812688013658,0.3169457126472754,-0.17762372518664482,0.9553466377299794,1.0756076441627003,-1.9287467064741837,-2.3394424809599546,0.021633249419030838,1.300643195408449,-1.8354292863449533,1.0884778868876155,-0.7869140717242481,-0.47746875300117997,0.03127687342915373,-1.6041811660895726,-1.0240750297547223,-0.8230080505692563,-0.17895799519007616,2.3175710093991966,0.3148759599815947,0.04719366593505723,-1.2091224520366175,0.7756245585063949,-0.39377258560225786,-1.0883680191540086,1.0349476205997827,-1.6160406997555137,-0.05017044281548287,-0.27307392037122447,-1.1978913696339761,-1.3099395525721942,-1.1629954743579634,-0.3700501312852526,1.577899810185701,-0.42020036818269385,0.46882860798304865,1.0513564193396585,-0.4133615184316544,0.12779994964437327,-0.2139773291425561,2.0645120382347653,-1.162376527195084,-0.03250313875426509,-1.198210418088307,-0.6432613263853368,1.1075246114612762,-0.6752353052017583,-1.0498329266598054,0.9323394964164062,-0.7485244779846527,1.0031347985577648,-1.466560576169042,-1.0819311098626656,-0.46128270672862265,-0.0926630784267822,-1.8969657605123738,0.38492608436120973,0.23622642500855764,0.7917566982071271,-0.6479727705967548,-0.4931409240414188,0.021551079945015008,-0.6660238821946405,0.3785518774114147,-0.05720003937438115,0.002356186056958582,-0.739614486630813,-0.32289990397914353,-1.9308999372717566,-0.5986909646317231
